pedestrianId simTime groupId-PID5
616 11.6 0
623 11.6 0
626 11.6 0
631 11.6 0
633 11.6 0
637 11.6 0
638 11.6 0
640 11.6 0
645 11.6 0
652 11.6 0
653 11.6 0
658 11.6 0
663 11.6 0
665 11.6 0
669 11.6 0
681 11.6 0
685 11.6 0
698 11.6 0
700 11.6 0
716 11.6 0
717 11.6 0
718 11.6 0
736 11.6 0
748 11.6 0
749 11.6 0
760 11.6 0
765 11.6 0
766 11.6 0
780 11.6 0
784 11.6 0
792 11.6 0
793 11.6 0
813 11.6 0
819 11.6 0
821 11.6 0
822 11.6 0
825 11.6 0
827 11.6 0
829 11.6 0
834 11.6 0
837 11.6 0
857 11.6 0
860 11.6 0
861 11.6 0
862 11.6 0
864 11.6 0
865 11.6 0
867 11.6 0
868 11.6 0
869 11.6 0
875 11.6 0
877 11.6 0
882 11.6 0
901 11.6 0
907 11.6 0
916 11.6 0
928 11.6 0
934 11.6 0
936 11.6 0
938 11.6 0
942 11.6 0
944 11.6 0
946 11.6 0
947 11.6 0
949 11.6 0
951 11.6 0
960 11.6 0
962 11.6 0
966 11.6 0
970 11.6 0
976 11.6 0
979 11.6 0
992 11.6 0
995 11.6 0
5 11.7 0
28 11.7 0
41 11.7 0
42 11.7 0
43 11.7 0
46 11.7 0
55 11.7 0
65 11.7 0
66 11.7 0
68 11.7 0
70 11.7 0
91 11.7 0
94 11.7 0
107 11.7 0
108 11.7 0
111 11.7 0
114 11.7 0
118 11.7 0
124 11.7 0
135 11.7 0
138 11.7 0
144 11.7 0
149 11.7 0
157 11.7 0
158 11.7 0
164 11.7 0
173 11.7 0
178 11.7 0
180 11.7 0
184 11.7 0
198 11.7 0
204 11.7 0
206 11.7 0
211 11.7 0
213 11.7 0
214 11.7 0
216 11.7 0
217 11.7 0
224 11.7 0
233 11.7 0
236 11.7 0
238 11.7 0
248 11.7 0
262 11.7 0
274 11.7 0
278 11.7 0
281 11.7 0
288 11.7 0
289 11.7 0
293 11.7 0
310 11.7 0
317 11.7 0
321 11.7 0
324 11.7 0
326 11.7 0
328 11.7 0
329 11.7 0
330 11.7 0
345 11.7 0
349 11.7 0
353 11.7 0
358 11.7 0
365 11.7 0
370 11.7 0
375 11.7 0
390 11.7 0
393 11.7 0
405 11.7 0
406 11.7 0
411 11.7 0
417 11.7 0
437 11.7 0
440 11.7 0
442 11.7 0
457 11.7 0
464 11.7 0
465 11.7 0
499 11.7 0
502 11.7 0
506 11.7 0
511 11.7 0
518 11.7 0
520 11.7 0
521 11.7 0
524 11.7 0
527 11.7 0
532 11.7 0
533 11.7 0
534 11.7 0
535 11.7 0
539 11.7 0
540 11.7 0
542 11.7 0
544 11.7 0
554 11.7 0
560 11.7 0
562 11.7 0
564 11.7 0
565 11.7 0
570 11.7 0
571 11.7 0
587 11.7 0
593 11.7 0
594 11.7 0
597 11.7 0
598 11.7 0
599 11.7 0
607 11.7 0
608 11.7 0
611 11.7 0
618 11.7 0
620 11.7 0
625 11.7 0
634 11.7 0
635 11.7 0
649 11.7 0
675 11.7 0
678 11.7 0
679 11.7 0
682 11.7 0
690 11.7 0
696 11.7 0
699 11.7 0
704 11.7 0
706 11.7 0
708 11.7 0
709 11.7 0
713 11.7 0
726 11.7 0
728 11.7 0
729 11.7 0
731 11.7 0
738 11.7 0
742 11.7 0
743 11.7 0
746 11.7 0
752 11.7 0
753 11.7 0
756 11.7 0
768 11.7 0
772 11.7 0
774 11.7 0
775 11.7 0
785 11.7 0
788 11.7 0
791 11.7 0
794 11.7 0
796 11.7 0
797 11.7 0
805 11.7 0
806 11.7 0
808 11.7 0
810 11.7 0
812 11.7 0
830 11.7 0
842 11.7 0
846 11.7 0
872 11.7 0
890 11.7 0
918 11.7 0
920 11.7 0
932 11.7 0
935 11.7 0
939 11.7 0
941 11.7 0
957 11.7 0
958 11.7 0
969 11.7 0
972 11.7 0
973 11.7 0
986 11.7 0
997 11.7 1
999 11.7 0
2 11.8 0
13 11.8 0
17 11.8 0
20 11.8 0
24 11.8 0
34 11.8 0
44 11.8 0
45 11.8 0
48 11.8 0
50 11.8 0
51 11.8 0
58 11.8 0
60 11.8 0
62 11.8 0
67 11.8 0
73 11.8 0
75 11.8 0
77 11.8 0
80 11.8 0
83 11.8 0
90 11.8 0
92 11.8 0
99 11.8 0
101 11.8 0
104 11.8 0
120 11.8 0
130 11.8 0
145 11.8 0
147 11.8 0
151 11.8 0
152 11.8 0
153 11.8 0
162 11.8 0
168 11.8 0
171 11.8 0
172 11.8 0
174 11.8 0
185 11.8 0
200 11.8 0
205 11.8 0
218 11.8 0
219 11.8 0
221 11.8 0
237 11.8 0
264 11.8 0
267 11.8 0
269 11.8 0
279 11.8 0
290 11.8 0
291 11.8 0
292 11.8 0
299 11.8 0
300 11.8 0
303 11.8 0
304 11.8 0
318 11.8 0
319 11.8 0
320 11.8 0
325 11.8 0
327 11.8 0
332 11.8 0
350 11.8 0
357 11.8 0
360 11.8 0
361 11.8 0
372 11.8 0
373 11.8 0
374 11.8 0
377 11.8 0
378 11.8 0
381 11.8 0
384 11.8 0
398 11.8 0
409 11.8 0
412 11.8 0
416 11.8 0
418 11.8 0
424 11.8 0
427 11.8 0
432 11.8 0
441 11.8 0
443 11.8 0
444 11.8 0
453 11.8 0
459 11.8 0
473 11.8 0
474 11.8 0
475 11.8 0
477 11.8 0
480 11.8 0
481 11.8 0
487 11.8 0
489 11.8 0
491 11.8 0
494 11.8 0
509 11.8 0
510 11.8 0
513 11.8 0
515 11.8 0
516 11.8 0
523 11.8 0
530 11.8 0
541 11.8 0
549 11.8 0
557 11.8 0
558 11.8 0
561 11.8 0
568 11.8 0
569 11.8 0
575 11.8 0
579 11.8 0
585 11.8 0
600 11.8 0
609 11.8 0
619 11.8 0
621 11.8 0
622 11.8 0
627 11.8 0
629 11.8 0
643 11.8 0
644 11.8 0
648 11.8 0
651 11.8 0
677 11.8 0
683 11.8 0
687 11.8 0
692 11.8 0
727 11.8 0
733 11.8 0
747 11.8 0
750 11.8 0
754 11.8 0
757 11.8 0
762 11.8 0
770 11.8 0
776 11.8 0
779 11.8 0
799 11.8 0
800 11.8 0
802 11.8 0
815 11.8 0
823 11.8 0
824 11.8 0
826 11.8 0
828 11.8 0
831 11.8 0
835 11.8 0
839 11.8 0
840 11.8 0
844 11.8 0
845 11.8 0
847 11.8 0
848 11.8 0
849 11.8 0
850 11.8 0
852 11.8 0
856 11.8 0
871 11.8 0
873 11.8 0
883 11.8 0
884 11.8 0
887 11.8 0
892 11.8 0
896 11.8 0
898 11.8 0
908 11.8 0
917 11.8 0
919 11.8 0
930 11.8 0
933 11.8 0
940 11.8 0
955 11.8 0
959 11.8 0
977 11.8 0
978 11.8 0
983 11.8 0
987 11.8 0
993 11.8 0
998 11.8 0
1000 11.8 0
7 11.9 0
11 11.9 0
15 11.9 0
16 11.9 0
21 11.9 0
23 11.9 0
25 11.9 0
26 11.9 0
29 11.9 0
36 11.9 0
37 11.9 0
39 11.9 0
40 11.9 0
52 11.9 0
59 11.9 0
61 11.9 0
63 11.9 0
64 11.9 0
81 11.9 0
86 11.9 0
87 11.9 0
88 11.9 0
96 11.9 0
102 11.9 0
109 11.9 0
140 11.9 0
142 11.9 0
150 11.9 0
154 11.9 0
170 11.9 0
175 11.9 0
176 11.9 0
182 11.9 0
183 11.9 0
187 11.9 0
189 11.9 0
191 11.9 0
192 11.9 0
197 11.9 0
201 11.9 0
212 11.9 0
215 11.9 0
220 11.9 0
223 11.9 0
229 11.9 0
232 11.9 0
243 11.9 0
246 11.9 0
249 11.9 0
252 11.9 0
263 11.9 0
272 11.9 0
276 11.9 0
277 11.9 0
284 11.9 0
285 11.9 0
286 11.9 0
294 11.9 0
297 11.9 0
305 11.9 0
311 11.9 0
323 11.9 0
333 11.9 0
336 11.9 0
337 11.9 0
343 11.9 0
344 11.9 0
347 11.9 0
351 11.9 0
354 11.9 0
356 11.9 0
359 11.9 0
363 11.9 0
371 11.9 0
395 11.9 0
410 11.9 0
413 11.9 0
422 11.9 0
428 11.9 0
439 11.9 0
446 11.9 0
455 11.9 0
460 11.9 0
462 11.9 0
463 11.9 0
466 11.9 0
468 11.9 0
471 11.9 0
472 11.9 0
478 11.9 0
479 11.9 0
485 11.9 0
492 11.9 0
493 11.9 0
496 11.9 0
498 11.9 0
505 11.9 0
508 11.9 0
519 11.9 0
522 11.9 0
525 11.9 0
528 11.9 0
531 11.9 0
545 11.9 0
547 11.9 0
551 11.9 0
553 11.9 0
556 11.9 0
567 11.9 0
572 11.9 0
574 11.9 0
581 11.9 0
582 11.9 0
591 11.9 0
595 11.9 0
596 11.9 0
606 11.9 0
612 11.9 0
613 11.9 0
628 11.9 0
636 11.9 0
646 11.9 0
647 11.9 0
650 11.9 0
655 11.9 0
661 11.9 0
662 11.9 0
671 11.9 0
674 11.9 0
684 11.9 0
686 11.9 0
688 11.9 0
689 11.9 0
697 11.9 0
701 11.9 0
705 11.9 0
712 11.9 0
714 11.9 0
720 11.9 0
721 11.9 0
723 11.9 0
724 11.9 0
725 11.9 0
730 11.9 0
734 11.9 0
735 11.9 0
739 11.9 0
751 11.9 0
758 11.9 0
759 11.9 0
769 11.9 0
781 11.9 0
789 11.9 0
790 11.9 0
803 11.9 0
807 11.9 0
811 11.9 0
816 11.9 0
818 11.9 0
832 11.9 0
833 11.9 0
841 11.9 0
843 11.9 0
866 11.9 0
870 11.9 0
880 11.9 0
881 11.9 0
885 11.9 0
886 11.9 0
893 11.9 0
900 11.9 0
902 11.9 0
904 11.9 0
905 11.9 0
910 11.9 0
912 11.9 0
922 11.9 0
924 11.9 0
927 11.9 0
929 11.9 0
937 11.9 0
963 11.9 0
967 11.9 0
971 11.9 0
975 11.9 0
989 11.9 0
9 12.0 0
12 12.0 0
27 12.0 0
31 12.0 0
72 12.0 0
76 12.0 0
82 12.0 0
93 12.0 0
106 12.0 0
110 12.0 0
121 12.0 0
123 12.0 0
127 12.0 0
136 12.0 0
141 12.0 0
148 12.0 0
155 12.0 0
156 12.0 0
159 12.0 0
160 12.0 0
161 12.0 0
181 12.0 0
186 12.0 0
193 12.0 0
195 12.0 0
202 12.0 0
222 12.0 0
226 12.0 0
227 12.0 0
228 12.0 0
230 12.0 0
231 12.0 0
234 12.0 0
239 12.0 0
242 12.0 0
250 12.0 0
251 12.0 0
253 12.0 0
256 12.0 0
265 12.0 0
271 12.0 0
282 12.0 0
296 12.0 0
309 12.0 0
334 12.0 0
335 12.0 0
338 12.0 0
339 12.0 0
362 12.0 0
366 12.0 0
368 12.0 0
369 12.0 0
376 12.0 0
386 12.0 0
387 12.0 0
391 12.0 0
392 12.0 0
394 12.0 0
399 12.0 0
400 12.0 0
404 12.0 0
421 12.0 0
423 12.0 0
429 12.0 0
430 12.0 0
433 12.0 0
438 12.0 0
445 12.0 0
447 12.0 0
448 12.0 0
451 12.0 0
456 12.0 0
467 12.0 0
482 12.0 0
486 12.0 0
497 12.0 0
500 12.0 0
501 12.0 0
504 12.0 0
514 12.0 0
526 12.0 0
529 12.0 0
559 12.0 0
576 12.0 0
577 12.0 0
592 12.0 0
603 12.0 0
610 12.0 0
615 12.0 0
624 12.0 0
630 12.0 0
632 12.0 0
639 12.0 0
641 12.0 0
642 12.0 0
656 12.0 0
660 12.0 0
663 12.0 0
664 12.0 0
666 12.0 0
668 12.0 0
670 12.0 0
672 12.0 0
676 12.0 0
680 12.0 0
693 12.0 0
695 12.0 0
700 12.0 0
703 12.0 0
707 12.0 0
711 12.0 0
715 12.0 0
719 12.0 0
732 12.0 0
737 12.0 0
740 12.0 0
741 12.0 0
745 12.0 0
755 12.0 0
761 12.0 0
771 12.0 0
778 12.0 0
798 12.0 0
801 12.0 0
809 12.0 0
814 12.0 0
817 12.0 0
820 12.0 0
836 12.0 0
838 12.0 0
851 12.0 0
855 12.0 0
858 12.0 0
859 12.0 0
863 12.0 0
876 12.0 0
878 12.0 0
888 12.0 0
894 12.0 0
895 12.0 0
909 12.0 0
913 12.0 0
914 12.0 0
915 12.0 0
921 12.0 0
925 12.0 0
926 12.0 0
945 12.0 0
950 12.0 0
952 12.0 0
953 12.0 0
956 12.0 0
961 12.0 0
964 12.0 0
965 12.0 0
968 12.0 0
982 12.0 0
984 12.0 0
985 12.0 0
990 12.0 0
994 12.0 0
996 12.0 0
1 12.1 0
6 12.1 0
8 12.1 0
10 12.1 0
30 12.1 0
35 12.1 0
38 12.1 0
42 12.1 0
47 12.1 0
49 12.1 0
53 12.1 0
56 12.1 0
57 12.1 0
69 12.1 0
78 12.1 0
85 12.1 0
98 12.1 0
100 12.1 0
113 12.1 0
125 12.1 0
126 12.1 0
128 12.1 0
131 12.1 0
139 12.1 0
143 12.1 0
166 12.1 0
167 12.1 0
177 12.1 0
190 12.1 0
199 12.1 0
203 12.1 0
208 12.1 0
209 12.1 0
210 12.1 0
235 12.1 0
244 12.1 0
254 12.1 0
255 12.1 0
257 12.1 0
258 12.1 0
259 12.1 0
260 12.1 0
270 12.1 0
273 12.1 0
275 12.1 0
287 12.1 0
298 12.1 0
302 12.1 0
306 12.1 0
307 12.1 0
308 12.1 0
314 12.1 0
315 12.1 0
322 12.1 0
342 12.1 0
348 12.1 0
352 12.1 0
355 12.1 0
364 12.1 0
367 12.1 0
379 12.1 0
382 12.1 0
385 12.1 0
389 12.1 0
393 12.1 0
401 12.1 0
402 12.1 0
403 12.1 0
407 12.1 0
408 12.1 0
414 12.1 0
415 12.1 0
419 12.1 0
425 12.1 0
426 12.1 0
431 12.1 0
434 12.1 0
436 12.1 0
450 12.1 0
461 12.1 0
470 12.1 0
476 12.1 0
495 12.1 0
512 12.1 0
517 12.1 0
536 12.1 0
538 12.1 0
543 12.1 0
548 12.1 0
552 12.1 0
555 12.1 0
563 12.1 0
566 12.1 0
573 12.1 0
578 12.1 0
584 12.1 0
586 12.1 0
588 12.1 0
589 12.1 0
590 12.1 0
601 12.1 0
602 12.1 0
604 12.1 0
614 12.1 0
616 12.1 0
617 12.1 0
626 12.1 0
633 12.1 0
638 12.1 0
640 12.1 0
654 12.1 0
657 12.1 0
659 12.1 0
667 12.1 0
669 12.1 0
673 12.1 0
682 12.1 0
694 12.1 0
698 12.1 0
710 12.1 0
749 12.1 0
764 12.1 0
766 12.1 0
767 12.1 0
773 12.1 0
777 12.1 0
783 12.1 0
784 12.1 0
786 12.1 0
787 12.1 0
792 12.1 0
795 12.1 0
804 12.1 0
821 12.1 0
825 12.1 0
827 12.1 0
829 12.1 0
837 12.1 0
853 12.1 0
854 12.1 0
861 12.1 0
862 12.1 0
869 12.1 0
874 12.1 0
877 12.1 0
879 12.1 0
882 12.1 0
889 12.1 0
891 12.1 0
901 12.1 0
903 12.1 0
906 12.1 0
916 12.1 0
923 12.1 0
942 12.1 0
946 12.1 0
947 12.1 0
948 12.1 0
962 12.1 0
974 12.1 0
976 12.1 0
981 12.1 0
991 12.1 0
3 12.2 0
5 12.2 0
14 12.2 0
18 12.2 0
22 12.2 0
33 12.2 0
46 12.2 0
54 12.2 0
55 12.2 0
71 12.2 0
74 12.2 0
79 12.2 0
95 12.2 0
103 12.2 0
112 12.2 0
115 12.2 0
116 12.2 0
117 12.2 0
119 12.2 0
122 12.2 0
124 12.2 0
129 12.2 0
132 12.2 0
133 12.2 0
134 12.2 0
137 12.2 0
144 12.2 0
146 12.2 0
149 12.2 0
163 12.2 0
164 12.2 0
165 12.2 0
179 12.2 0
184 12.2 0
188 12.2 0
207 12.2 0
213 12.2 0
217 12.2 0
224 12.2 0
225 12.2 0
233 12.2 0
240 12.2 0
241 12.2 0
245 12.2 0
247 12.2 0
248 12.2 0
261 12.2 0
266 12.2 0
280 12.2 0
281 12.2 0
283 12.2 0
289 12.2 0
293 12.2 0
295 12.2 0
301 12.2 0
310 12.2 0
316 12.2 0
324 12.2 0
328 12.2 0
329 12.2 0
331 12.2 0
341 12.2 0
345 12.2 0
346 12.2 0
349 12.2 0
358 12.2 0
365 12.2 0
370 12.2 0
380 12.2 0
383 12.2 0
388 12.2 0
397 12.2 0
411 12.2 0
420 12.2 0
435 12.2 0
442 12.2 0
449 12.2 0
452 12.2 0
457 12.2 0
458 12.2 0
469 12.2 0
483 12.2 0
484 12.2 0
488 12.2 0
490 12.2 0
499 12.2 0
503 12.2 0
507 12.2 0
518 12.2 0
520 12.2 0
534 12.2 0
537 12.2 0
542 12.2 0
546 12.2 0
580 12.2 0
593 12.2 0
594 12.2 0
598 12.2 0
605 12.2 0
608 12.2 0
618 12.2 0
623 12.2 0
625 12.2 0
631 12.2 0
635 12.2 0
645 12.2 0
658 12.2 0
665 12.2 0
681 12.2 0
685 12.2 0
687 12.2 0
690 12.2 0
691 12.2 0
696 12.2 0
702 12.2 0
706 12.2 0
708 12.2 0
713 12.2 0
716 12.2 0
718 12.2 0
722 12.2 0
728 12.2 0
738 12.2 0
743 12.2 0
744 12.2 0
747 12.2 0
748 12.2 0
760 12.2 0
763 12.2 0
765 12.2 0
775 12.2 0
791 12.2 0
793 12.2 0
794 12.2 0
805 12.2 0
806 12.2 0
808 12.2 0
819 12.2 0
822 12.2 0
830 12.2 0
834 12.2 0
842 12.2 0
846 12.2 0
864 12.2 0
865 12.2 0
867 12.2 0
868 12.2 0
875 12.2 0
890 12.2 0
897 12.2 0
899 12.2 0
911 12.2 0
920 12.2 0
928 12.2 0
931 12.2 0
932 12.2 0
934 12.2 0
936 12.2 0
938 12.2 0
941 12.2 0
943 12.2 0
951 12.2 0
954 12.2 0
958 12.2 0
960 12.2 0
969 12.2 0
970 12.2 0
973 12.2 0
979 12.2 0
980 12.2 0
995 12.2 0
2 12.3 0
4 12.3 0
13 12.3 0
24 12.3 0
28 12.3 0
32 12.3 0
40 12.3 0
43 12.3 0
45 12.3 0
50 12.3 0
51 12.3 0
58 12.3 0
65 12.3 0
66 12.3 0
68 12.3 0
75 12.3 0
84 12.3 0
88 12.3 0
89 12.3 0
90 12.3 0
92 12.3 0
94 12.3 0
97 12.3 0
107 12.3 0
108 12.3 0
114 12.3 0
118 12.3 0
135 12.3 0
151 12.3 0
157 12.3 0
162 12.3 0
168 12.3 0
172 12.3 0
178 12.3 0
185 12.3 0
194 12.3 0
196 12.3 0
198 12.3 0
204 12.3 0
205 12.3 0
211 12.3 0
216 12.3 0
236 12.3 0
238 12.3 0
262 12.3 0
267 12.3 0
268 12.3 0
274 12.3 0
288 12.3 0
291 12.3 0
299 12.3 0
313 12.3 0
317 12.3 0
318 12.3 0
321 12.3 0
326 12.3 0
327 12.3 0
332 12.3 0
340 12.3 0
350 12.3 0
353 12.3 0
357 12.3 0
361 12.3 0
372 12.3 0
374 12.3 0
375 12.3 0
377 12.3 0
378 12.3 0
381 12.3 0
396 12.3 0
398 12.3 0
406 12.3 0
409 12.3 0
416 12.3 0
417 12.3 0
432 12.3 0
437 12.3 0
440 12.3 0
453 12.3 0
454 12.3 0
464 12.3 0
465 12.3 0
474 12.3 0
477 12.3 0
502 12.3 0
506 12.3 0
510 12.3 0
513 12.3 0
524 12.3 0
527 12.3 0
532 12.3 0
540 12.3 0
541 12.3 0
544 12.3 0
549 12.3 0
550 12.3 0
560 12.3 0
561 12.3 0
564 12.3 0
565 12.3 0
569 12.3 0
570 12.3 0
571 12.3 0
585 12.3 0
587 12.3 0
597 12.3 0
600 12.3 0
607 12.3 0
611 12.3 0
622 12.3 0
627 12.3 0
629 12.3 0
637 12.3 0
643 12.3 0
649 12.3 0
652 12.3 0
675 12.3 0
679 12.3 0
699 12.3 0
717 12.3 0
726 12.3 0
727 12.3 0
729 12.3 0
731 12.3 0
742 12.3 0
746 12.3 0
753 12.3 0
762 12.3 0
768 12.3 0
772 12.3 0
774 12.3 0
796 12.3 0
799 12.3 0
802 12.3 0
810 12.3 0
812 12.3 0
813 12.3 0
824 12.3 0
826 12.3 0
871 12.3 0
872 12.3 0
887 12.3 0
892 12.3 0
898 12.3 0
907 12.3 0
908 12.3 0
917 12.3 0
919 12.3 0
933 12.3 0
935 12.3 0
939 12.3 0
940 12.3 0
944 12.3 0
955 12.3 0
957 12.3 0
966 12.3 0
972 12.3 0
986 12.3 0
987 12.3 0
988 12.3 0
992 12.3 0
997 12.3 1
998 12.3 0
999 12.3 0
17 12.4 0
19 12.4 0
21 12.4 0
26 12.4 0
34 12.4 0
37 12.4 0
41 12.4 0
48 12.4 0
52 12.4 0
60 12.4 0
63 12.4 0
67 12.4 0
80 12.4 0
81 12.4 0
83 12.4 0
96 12.4 0
99 12.4 0
105 12.4 0
109 12.4 0
111 12.4 0
120 12.4 0
130 12.4 0
138 12.4 0
145 12.4 0
147 12.4 0
158 12.4 0
169 12.4 0
171 12.4 0
173 12.4 0
174 12.4 0
175 12.4 0
180 12.4 0
191 12.4 0
200 12.4 0
206 12.4 0
214 12.4 0
218 12.4 0
219 12.4 0
232 12.4 0
251 12.4 0
264 12.4 0
269 12.4 0
276 12.4 0
278 12.4 0
284 12.4 0
286 12.4 0
290 12.4 0
292 12.4 0
300 12.4 0
303 12.4 0
304 12.4 0
305 12.4 0
312 12.4 0
319 12.4 0
320 12.4 0
323 12.4 0
330 12.4 0
333 12.4 0
337 12.4 0
343 12.4 0
344 12.4 0
360 12.4 0
373 12.4 0
384 12.4 0
390 12.4 0
412 12.4 0
413 12.4 0
418 12.4 0
424 12.4 0
427 12.4 0
429 12.4 0
443 12.4 0
455 12.4 0
459 12.4 0
463 12.4 0
473 12.4 0
481 12.4 0
489 12.4 0
491 12.4 0
494 12.4 0
505 12.4 0
508 12.4 0
509 12.4 0
515 12.4 0
516 12.4 0
519 12.4 0
521 12.4 0
522 12.4 0
523 12.4 0
528 12.4 0
530 12.4 0
531 12.4 0
533 12.4 0
535 12.4 0
539 12.4 0
545 12.4 0
554 12.4 0
557 12.4 0
558 12.4 0
562 12.4 0
568 12.4 0
572 12.4 0
575 12.4 0
582 12.4 0
583 12.4 0
599 12.4 0
609 12.4 0
612 12.4 0
613 12.4 0
620 12.4 0
621 12.4 0
636 12.4 0
644 12.4 0
647 12.4 0
648 12.4 0
653 12.4 0
662 12.4 0
677 12.4 0
683 12.4 0
688 12.4 0
692 12.4 0
704 12.4 0
705 12.4 0
714 12.4 0
720 12.4 0
723 12.4 0
724 12.4 0
730 12.4 0
733 12.4 0
735 12.4 0
750 12.4 0
751 12.4 0
756 12.4 0
757 12.4 0
770 12.4 0
779 12.4 0
780 12.4 0
782 12.4 0
785 12.4 0
788 12.4 0
790 12.4 0
797 12.4 0
800 12.4 0
815 12.4 0
818 12.4 0
828 12.4 0
832 12.4 0
839 12.4 0
840 12.4 0
845 12.4 0
847 12.4 0
849 12.4 0
850 12.4 0
856 12.4 0
857 12.4 0
866 12.4 0
878 12.4 0
881 12.4 0
883 12.4 0
884 12.4 0
885 12.4 0
893 12.4 0
900 12.4 0
902 12.4 0
905 12.4 0
912 12.4 0
924 12.4 0
930 12.4 0
949 12.4 0
959 12.4 0
967 12.4 0
975 12.4 0
977 12.4 0
978 12.4 0
983 12.4 0
989 12.4 0
993 12.4 0
1000 12.4 0
7 12.5 0
15 12.5 0
16 12.5 0
20 12.5 0
23 12.5 0
25 12.5 0
29 12.5 0
36 12.5 0
39 12.5 0
44 12.5 0
59 12.5 0
62 12.5 0
64 12.5 0
72 12.5 0
73 12.5 0
76 12.5 0
77 12.5 0
82 12.5 0
86 12.5 0
87 12.5 0
91 12.5 0
101 12.5 0
102 12.5 0
106 12.5 0
123 12.5 0
127 12.5 0
136 12.5 0
140 12.5 0
150 12.5 0
153 12.5 0
154 12.5 0
160 12.5 0
170 12.5 0
182 12.5 0
187 12.5 0
189 12.5 0
195 12.5 0
197 12.5 0
201 12.5 0
212 12.5 0
215 12.5 0
220 12.5 0
221 12.5 0
226 12.5 0
229 12.5 0
234 12.5 0
237 12.5 0
242 12.5 0
243 12.5 0
246 12.5 0
249 12.5 0
252 12.5 0
253 12.5 0
256 12.5 0
260 12.5 0
272 12.5 0
277 12.5 0
282 12.5 0
294 12.5 0
296 12.5 0
297 12.5 0
309 12.5 0
311 12.5 0
322 12.5 0
325 12.5 0
339 12.5 0
347 12.5 0
354 12.5 0
356 12.5 0
359 12.5 0
362 12.5 0
363 12.5 0
366 12.5 0
369 12.5 0
371 12.5 0
376 12.5 0
391 12.5 0
395 12.5 0
404 12.5 0
405 12.5 0
410 12.5 0
419 12.5 0
422 12.5 0
428 12.5 0
439 12.5 0
441 12.5 0
444 12.5 0
446 12.5 0
456 12.5 0
460 12.5 0
467 12.5 0
468 12.5 0
471 12.5 0
472 12.5 0
475 12.5 0
478 12.5 0
479 12.5 0
480 12.5 0
485 12.5 0
492 12.5 0
493 12.5 0
496 12.5 0
498 12.5 0
514 12.5 0
525 12.5 0
529 12.5 0
547 12.5 0
551 12.5 0
553 12.5 0
574 12.5 0
592 12.5 0
595 12.5 0
596 12.5 0
619 12.5 0
630 12.5 0
650 12.5 0
661 12.5 0
663 12.5 0
671 12.5 0
676 12.5 0
678 12.5 0
680 12.5 0
684 12.5 0
686 12.5 0
700 12.5 0
701 12.5 0
703 12.5 0
707 12.5 0
709 12.5 0
712 12.5 0
721 12.5 0
725 12.5 0
734 12.5 0
736 12.5 0
737 12.5 0
745 12.5 0
754 12.5 0
758 12.5 0
759 12.5 0
761 12.5 0
769 12.5 0
776 12.5 0
781 12.5 0
798 12.5 0
803 12.5 0
807 12.5 0
814 12.5 0
816 12.5 0
831 12.5 0
833 12.5 0
835 12.5 0
836 12.5 0
841 12.5 0
843 12.5 0
844 12.5 0
848 12.5 0
852 12.5 0
860 12.5 0
873 12.5 0
876 12.5 0
880 12.5 0
886 12.5 0
909 12.5 0
910 12.5 0
916 12.5 0
921 12.5 0
922 12.5 0
926 12.5 0
927 12.5 0
929 12.5 0
937 12.5 0
942 12.5 0
945 12.5 0
952 12.5 0
956 12.5 0
963 12.5 0
965 12.5 0
971 12.5 0
982 12.5 0
990 12.5 0
994 12.5 0
9 12.6 0
11 12.6 0
12 12.6 0
27 12.6 0
30 12.6 0
31 12.6 0
42 12.6 0
53 12.6 0
55 12.6 0
56 12.6 0
61 12.6 0
100 12.6 0
104 12.6 0
113 12.6 0
125 12.6 0
128 12.6 0
142 12.6 0
143 12.6 0
155 12.6 0
159 12.6 0
161 12.6 0
166 12.6 0
167 12.6 0
176 12.6 0
183 12.6 0
186 12.6 0
190 12.6 0
192 12.6 0
193 12.6 0
199 12.6 0
202 12.6 0
208 12.6 0
209 12.6 0
210 12.6 0
227 12.6 0
228 12.6 0
231 12.6 0
235 12.6 0
239 12.6 0
250 12.6 0
255 12.6 0
258 12.6 0
263 12.6 0
271 12.6 0
279 12.6 0
285 12.6 0
287 12.6 0
298 12.6 0
307 12.6 0
314 12.6 0
334 12.6 0
336 12.6 0
338 12.6 0
342 12.6 0
345 12.6 0
348 12.6 0
351 12.6 0
352 12.6 0
368 12.6 0
385 12.6 0
386 12.6 0
387 12.6 0
392 12.6 0
393 12.6 0
394 12.6 0
399 12.6 0
421 12.6 0
423 12.6 0
430 12.6 0
433 12.6 0
434 12.6 0
438 12.6 0
445 12.6 0
447 12.6 0
450 12.6 0
451 12.6 0
466 12.6 0
486 12.6 0
487 12.6 0
497 12.6 0
500 12.6 0
501 12.6 0
504 12.6 0
526 12.6 0
552 12.6 0
556 12.6 0
559 12.6 0
567 12.6 0
576 12.6 0
577 12.6 0
579 12.6 0
581 12.6 0
586 12.6 0
603 12.6 0
610 12.6 0
614 12.6 0
615 12.6 0
624 12.6 0
625 12.6 0
628 12.6 0
632 12.6 0
633 12.6 0
634 12.6 0
638 12.6 0
639 12.6 0
641 12.6 0
646 12.6 0
651 12.6 0
655 12.6 0
656 12.6 0
657 12.6 0
660 12.6 0
666 12.6 0
669 12.6 0
674 12.6 0
